date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2018-12-01,False,DET,4,01:10,True,2,3,256,80,Made 2-pointer from 3 ft,GSW now trails 98-107
2018-12-03,False,ATL,1,08:32,True,3,26,108,273,Made 3-pointer from 26 ft,GSW now leads 7-2
2018-12-03,False,ATL,1,07:14,True,3,22,17,46,Made 3-pointer from 22 ft,GSW now leads 12-4
2018-12-03,False,ATL,1,06:03,True,3,26,447,203,Made 3-pointer from 26 ft,GSW now leads 15-6
2018-12-03,False,ATL,1,04:45,True,2,2,236,70,Made 2-pointer from 2 ft,GSW now leads 19-9
2018-12-03,False,ATL,1,04:18,True,2,1,236,61,Made 2-pointer from 1 ft,GSW now leads 21-11
2018-12-03,False,ATL,1,03:38,True,3,25,206,300,Made 3-pointer from 25 ft,GSW now leads 26-13
2018-12-03,False,ATL,1,03:18,False,3,26,113,274,Missed 3-pointer from 26 ft,GSW leads 26-13
2018-12-03,False,ATL,2,05:43,False,3,26,377,268,Missed 3-pointer from 26 ft,GSW leads 45-34
2018-12-03,False,ATL,2,05:09,True,2,1,236,62,Made 2-pointer from 1 ft,GSW now leads 47-36
2018-12-03,False,ATL,2,03:57,False,3,25,263,305,Missed 3-pointer from 25 ft,GSW leads 49-40
2018-12-03,False,ATL,2,00:02,False,3,25,205,302,Missed 3-pointer from 25 ft,GSW leads 61-47
2018-12-03,False,ATL,3,07:26,True,3,25,53,223,Made 3-pointer from 25 ft,GSW now leads 77-62
2018-12-03,False,ATL,3,03:32,False,2,1,235,66,Missed 2-pointer from 1 ft,GSW leads 87-65
2018-12-03,False,ATL,3,03:03,False,2,20,40,88,Missed 2-pointer from 20 ft,GSW leads 89-65
2018-12-03,False,ATL,4,08:11,False,2,20,439,42,Missed 2-pointer from 20 ft,GSW leads 108-88
2018-12-03,False,ATL,4,05:58,True,2,1,241,64,Made 2-pointer from 1 ft,GSW now leads 114-93
2018-12-03,False,ATL,4,04:37,True,3,26,248,309,Made 3-pointer from 26 ft,GSW now leads 119-95
2018-12-05,False,CLE,1,11:12,False,2,19,393,173,Missed 2-pointer from 19 ft,GSW trails 2-3
2018-12-05,False,CLE,1,09:54,True,3,25,103,266,Made 3-pointer from 25 ft,GSW now trails 5-12
2018-12-05,False,CLE,1,06:52,False,3,28,104,299,Missed 3-pointer from 28 ft,GSW trails 11-14
2018-12-05,False,CLE,1,06:37,True,2,2,252,72,Made 2-pointer from 2 ft,GSW now trails 13-14
2018-12-05,False,CLE,1,04:20,True,3,26,224,315,Made 3-pointer from 26 ft,GSW now trails 16-20
2018-12-05,False,CLE,1,03:12,True,3,23,471,49,Made 3-pointer from 23 ft,GSW now tied 21-21
2018-12-05,False,CLE,1,02:48,True,3,33,429,323,Made 3-pointer from 33 ft,GSW now leads 24-21
2018-12-05,False,CLE,1,02:23,True,2,1,234,57,Made 2-pointer from 1 ft,GSW now leads 26-21
2018-12-05,False,CLE,2,06:28,False,2,18,137,202,Missed 2-pointer from 18 ft,GSW leads 42-39
2018-12-05,False,CLE,2,06:11,False,3,22,18,77,Missed 3-pointer from 22 ft,GSW leads 42-39
2018-12-05,False,CLE,2,03:46,True,3,27,67,261,Made 3-pointer from 27 ft,GSW now leads 51-45
2018-12-05,False,CLE,2,00:59,True,3,27,48,246,Made 3-pointer from 27 ft,GSW now leads 58-56
2018-12-05,False,CLE,2,00:36,False,3,33,152,368,Missed 3-pointer from 33 ft,GSW trails 58-59
2018-12-05,False,CLE,3,09:09,True,3,27,79,272,Made 3-pointer from 27 ft,GSW now trails 65-67
2018-12-05,False,CLE,3,07:27,False,2,3,267,58,Missed 2-pointer from 3 ft,GSW tied 67-67
2018-12-05,False,CLE,3,02:45,False,3,25,418,226,Missed 3-pointer from 25 ft,GSW leads 82-75
2018-12-05,False,CLE,4,06:42,False,2,1,238,46,Missed 2-pointer from 1 ft,GSW leads 107-97
2018-12-05,False,CLE,4,06:26,True,3,25,278,299,Made 3-pointer from 25 ft,GSW now leads 110-97
2018-12-05,False,CLE,4,05:59,True,3,25,348,279,Made 3-pointer from 25 ft,GSW now leads 114-99
2018-12-05,False,CLE,4,04:37,False,3,26,428,233,Missed 3-pointer from 26 ft,GSW leads 116-102
2018-12-07,False,MIL,1,10:28,False,2,19,368,189,Missed 2-pointer from 19 ft,GSW tied 0-0
2018-12-07,False,MIL,1,08:47,True,3,30,50,278,Made 3-pointer from 30 ft,GSW now leads 9-4
2018-12-07,False,MIL,1,08:23,True,3,26,189,312,Made 3-pointer from 26 ft,GSW now leads 12-4
2018-12-07,False,MIL,1,06:26,False,2,1,243,64,Missed 2-pointer from 1 ft,GSW leads 14-8
2018-12-07,False,MIL,2,07:34,False,3,29,45,273,Missed 3-pointer from 29 ft,GSW leads 40-34
2018-12-07,False,MIL,2,05:19,True,2,1,235,52,Made 2-pointer from 1 ft,GSW now leads 45-39
2018-12-07,False,MIL,2,00:32,False,3,27,168,318,Missed 3-pointer from 27 ft,GSW leads 55-51
2018-12-07,False,MIL,3,09:23,True,2,2,228,63,Made 2-pointer from 2 ft,GSW now leads 62-59
2018-12-07,False,MIL,3,07:18,False,2,18,117,185,Missed 2-pointer from 18 ft,GSW leads 68-62
2018-12-07,False,MIL,3,05:48,False,2,16,262,211,Missed 2-pointer from 16 ft,GSW leads 70-65
2018-12-07,False,MIL,3,04:52,False,3,27,341,307,Missed 3-pointer from 27 ft,GSW leads 72-68
2018-12-07,False,MIL,3,03:00,True,3,29,317,328,Made 3-pointer from 29 ft,GSW now leads 75-74
2018-12-07,False,MIL,3,01:42,False,3,26,134,285,Missed 3-pointer from 26 ft,GSW leads 77-74
2018-12-07,False,MIL,3,00:54,False,2,2,238,77,Missed 2-pointer from 2 ft,GSW leads 80-76
2018-12-07,False,MIL,3,00:19,True,3,26,473,163,Made 3-pointer from 26 ft,GSW now leads 83-76
2018-12-07,False,MIL,4,03:40,False,3,28,369,299,Missed 3-pointer from 28 ft,GSW leads 99-89
2018-12-07,False,MIL,4,02:00,True,2,1,242,59,Made 2-pointer from 1 ft,GSW now leads 103-91
2018-12-10,True,MIN,1,11:22,True,3,26,64,248,Made 3-pointer from 26 ft,GSW now leads 3-0
2018-12-10,True,MIN,1,06:42,False,3,27,100,287,Missed 3-pointer from 27 ft,GSW leads 12-6
2018-12-10,True,MIN,1,04:32,False,2,21,356,225,Missed 2-pointer from 21 ft,GSW leads 17-10
2018-12-10,True,MIN,1,03:11,True,2,3,263,79,Made 2-pointer from 3 ft,GSW now leads 21-18
2018-12-10,True,MIN,1,02:30,False,3,31,217,362,Missed 3-pointer from 31 ft,GSW leads 22-18
2018-12-10,True,MIN,1,02:07,False,2,4,228,95,Missed 2-pointer from 4 ft,GSW leads 22-18
2018-12-10,True,MIN,1,00:58,False,3,23,468,90,Missed 3-pointer from 23 ft,GSW leads 27-20
2018-12-10,True,MIN,1,00:24,True,3,23,15,89,Made 3-pointer from 23 ft,GSW now leads 30-22
2018-12-10,True,MIN,1,00:01,False,2,17,111,169,Missed 2-pointer from 17 ft,GSW leads 30-24
2018-12-10,True,MIN,2,04:15,True,2,7,242,121,Made 2-pointer from 7 ft,GSW now leads 48-46
2018-12-10,True,MIN,2,03:55,False,3,28,278,328,Missed 3-pointer from 28 ft,GSW leads 48-46
2018-12-10,True,MIN,2,03:12,True,3,23,14,66,Made 3-pointer from 23 ft,GSW now leads 53-49
2018-12-10,True,MIN,3,11:28,False,3,27,414,264,Missed 3-pointer from 27 ft,GSW leads 63-59
2018-12-10,True,MIN,3,08:08,True,3,24,470,123,Made 3-pointer from 24 ft,GSW now leads 70-61
2018-12-10,True,MIN,3,04:00,False,3,25,60,233,Missed 3-pointer from 25 ft,GSW leads 78-71
2018-12-10,True,MIN,3,01:44,True,2,1,232,63,Made 2-pointer from 1 ft,GSW now leads 86-73
2018-12-10,True,MIN,3,01:17,True,2,9,169,113,Made 2-pointer from 9 ft,GSW now leads 88-74
2018-12-10,True,MIN,3,00:40,True,3,26,81,259,Made 3-pointer from 26 ft,GSW now leads 91-75
2018-12-10,True,MIN,3,00:10,False,2,3,217,67,Missed 2-pointer from 3 ft,GSW leads 91-77
2018-12-10,True,MIN,4,05:06,True,3,30,243,352,Made 3-pointer from 30 ft,GSW now leads 104-91
2018-12-10,True,MIN,4,04:06,True,3,28,356,305,Made 3-pointer from 28 ft,GSW now leads 107-93
2018-12-10,True,MIN,4,02:37,True,2,19,409,142,Made 2-pointer from 19 ft,GSW now leads 109-98
2018-12-10,True,MIN,4,00:47,False,3,30,259,351,Missed 3-pointer from 30 ft,GSW leads 114-103
2018-12-12,True,TOR,1,11:10,True,3,23,8,88,Made 3-pointer from 23 ft,GSW now leads 3-2
2018-12-12,True,TOR,1,06:00,False,2,22,329,258,Missed 2-pointer from 22 ft,GSW trails 9-19
2018-12-12,True,TOR,1,04:10,False,3,23,9,75,Missed 3-pointer from 23 ft,GSW trails 13-22
2018-12-12,True,TOR,1,03:17,False,3,23,9,59,Missed 3-pointer from 23 ft,GSW trails 15-24
2018-12-12,True,TOR,2,07:37,True,3,26,392,263,Made 3-pointer from 26 ft,GSW now trails 31-39
2018-12-12,True,TOR,2,05:35,False,3,26,112,282,Missed 3-pointer from 26 ft,GSW trails 33-44
2018-12-12,True,TOR,2,01:18,False,2,3,249,84,Missed 2-pointer from 3 ft,GSW trails 37-53
2018-12-12,True,TOR,3,11:49,True,2,18,335,205,Made 2-pointer from 18 ft,GSW now trails 43-57
2018-12-12,True,TOR,3,08:21,False,3,26,31,208,Missed 3-pointer from 26 ft,GSW trails 47-64
2018-12-12,True,TOR,3,07:17,False,3,26,70,246,Missed 3-pointer from 26 ft,GSW trails 49-64
2018-12-12,True,TOR,3,05:00,False,3,25,405,244,Missed 3-pointer from 25 ft,GSW trails 54-70
2018-12-12,True,TOR,4,09:34,False,2,12,124,93,Missed 2-pointer from 12 ft,GSW trails 67-87
2018-12-14,False,SAC,1,11:12,True,2,20,358,215,Made 2-pointer from 20 ft,GSW now leads 4-0
2018-12-14,False,SAC,1,09:49,False,3,25,47,212,Missed 3-pointer from 25 ft,GSW leads 7-4
2018-12-14,False,SAC,1,09:03,True,2,1,226,57,Made 2-pointer from 1 ft,GSW now leads 13-8
2018-12-14,False,SAC,1,08:03,True,3,24,476,71,Made 3-pointer from 24 ft,GSW now leads 19-13
2018-12-14,False,SAC,1,06:24,False,2,1,232,61,Missed 2-pointer from 1 ft,GSW leads 25-20
2018-12-14,False,SAC,2,09:31,True,3,25,457,171,Made 3-pointer from 25 ft,GSW now leads 51-42
2018-12-14,False,SAC,2,08:04,True,2,9,181,120,Made 2-pointer from 9 ft,GSW now leads 55-46
2018-12-14,False,SAC,2,03:24,False,3,25,137,283,Missed 3-pointer from 25 ft,GSW leads 66-58
2018-12-14,False,SAC,2,02:10,False,3,28,387,297,Missed 3-pointer from 28 ft,GSW leads 71-60
2018-12-14,False,SAC,2,01:27,True,3,23,12,89,Made 3-pointer from 23 ft,GSW now leads 74-60
2018-12-14,False,SAC,2,00:27,False,3,26,441,213,Missed 3-pointer from 26 ft,GSW leads 76-62
2018-12-14,False,SAC,3,09:49,True,3,25,77,238,Made 3-pointer from 25 ft,GSW now leads 82-72
2018-12-14,False,SAC,3,07:54,True,2,2,236,77,Made 2-pointer from 2 ft,GSW now leads 86-75
2018-12-14,False,SAC,3,05:29,True,3,22,463,72,Made 3-pointer from 22 ft,GSW now leads 96-82
2018-12-14,False,SAC,3,03:30,False,2,20,273,246,Missed 2-pointer from 20 ft,GSW leads 98-87
2018-12-14,False,SAC,3,02:21,True,2,18,301,220,Made 2-pointer from 18 ft,GSW now leads 100-87
2018-12-14,False,SAC,3,01:31,False,2,19,372,193,Missed 2-pointer from 19 ft,GSW leads 100-91
2018-12-14,False,SAC,3,00:25,False,3,25,377,263,Missed 3-pointer from 25 ft,GSW leads 102-94
2018-12-14,False,SAC,4,06:52,False,3,28,403,275,Missed 3-pointer from 28 ft,GSW trails 108-112
2018-12-14,False,SAC,4,04:33,False,3,23,470,95,Missed 3-pointer from 23 ft,GSW trails 113-121
2018-12-14,False,SAC,4,03:03,False,3,25,135,282,Missed 3-pointer from 25 ft,GSW trails 113-123
2018-12-14,False,SAC,4,01:42,True,2,1,234,56,Made 2-pointer from 1 ft,GSW now trails 121-123
2018-12-17,True,MEM,1,07:57,False,3,28,75,276,Missed 3-pointer from 28 ft,GSW leads 7-6
2018-12-17,True,MEM,1,06:45,False,2,3,227,74,Missed 2-pointer from 3 ft,GSW leads 9-8
2018-12-17,True,MEM,1,04:34,True,2,3,217,71,Made 2-pointer from 3 ft,GSW now leads 15-12
2018-12-17,True,MEM,2,10:42,False,3,23,9,88,Missed 3-pointer from 23 ft,GSW leads 30-22
2018-12-17,True,MEM,2,07:57,False,3,26,12,174,Missed 3-pointer from 26 ft,GSW leads 38-26
2018-12-17,True,MEM,2,07:36,True,3,31,85,317,Made 3-pointer from 31 ft,GSW now leads 41-26
2018-12-17,True,MEM,2,06:57,False,3,27,59,257,Missed 3-pointer from 27 ft,GSW leads 41-29
2018-12-17,True,MEM,3,09:06,True,2,10,185,141,Made 2-pointer from 10 ft,GSW now leads 65-47
2018-12-17,True,MEM,3,08:40,True,3,26,46,220,Made 3-pointer from 26 ft,GSW now leads 68-47
2018-12-17,True,MEM,3,06:56,False,2,19,362,203,Missed 2-pointer from 19 ft,GSW leads 70-52
2018-12-17,True,MEM,3,06:47,True,2,2,223,61,Made 2-pointer from 2 ft,GSW now leads 72-52
2018-12-17,True,MEM,4,11:15,True,3,29,380,302,Made 3-pointer from 29 ft,GSW now leads 87-67
2018-12-17,True,MEM,4,08:34,False,3,28,335,313,Missed 3-pointer from 28 ft,GSW leads 92-75
2018-12-17,True,MEM,4,07:41,False,2,3,236,83,Missed 2-pointer from 3 ft,GSW leads 92-77
2018-12-17,True,MEM,4,04:26,False,2,4,238,89,Missed 2-pointer from 4 ft,GSW leads 98-86
2018-12-17,True,MEM,4,03:59,False,3,26,46,228,Missed 3-pointer from 26 ft,GSW leads 100-86
2018-12-19,False,UTA,1,10:16,False,2,16,250,216,Missed 2-pointer from 16 ft,GSW trails 2-5
2018-12-19,False,UTA,1,10:01,False,2,3,265,72,Missed 2-pointer from 3 ft,GSW trails 2-5
2018-12-19,False,UTA,1,06:23,True,3,24,12,110,Made 3-pointer from 24 ft,GSW now leads 11-9
2018-12-19,False,UTA,2,11:48,True,2,2,226,47,Made 2-pointer from 2 ft,GSW now trails 23-24
2018-12-19,False,UTA,2,08:24,True,3,25,473,151,Made 3-pointer from 25 ft,GSW now trails 32-33
2018-12-19,False,UTA,2,07:57,True,3,25,77,238,Made 3-pointer from 25 ft,GSW now tied 35-35
2018-12-19,False,UTA,2,06:51,True,2,4,273,64,Made 2-pointer from 4 ft,GSW now leads 39-37
2018-12-19,False,UTA,2,06:24,True,3,25,90,257,Made 3-pointer from 25 ft,GSW now leads 42-39
2018-12-19,False,UTA,2,05:48,True,2,4,268,80,Made 2-pointer from 4 ft,GSW now leads 44-42
2018-12-19,False,UTA,2,03:46,False,2,11,286,152,Missed 2-pointer from 11 ft,GSW leads 48-45
2018-12-19,False,UTA,2,02:36,False,3,23,465,44,Missed 3-pointer from 23 ft,GSW leads 51-49
2018-12-19,False,UTA,3,11:23,False,3,26,37,218,Missed 3-pointer from 26 ft,GSW trails 55-56
2018-12-19,False,UTA,3,09:29,True,3,23,9,57,Made 3-pointer from 23 ft,GSW now leads 62-61
2018-12-19,False,UTA,3,04:55,True,2,14,126,136,Made 2-pointer from 14 ft,GSW now tied 72-72
2018-12-19,False,UTA,4,11:28,False,2,16,147,180,Missed 2-pointer from 16 ft,GSW trails 80-86
2018-12-19,False,UTA,4,09:37,True,2,4,209,75,Made 2-pointer from 4 ft,GSW now trails 82-90
2018-12-19,False,UTA,4,08:53,True,2,2,264,56,Made 2-pointer from 2 ft,GSW now trails 84-93
2018-12-19,False,UTA,4,05:29,False,2,3,241,83,Missed 2-pointer from 3 ft,GSW trails 91-98
2018-12-19,False,UTA,4,03:24,False,3,26,57,231,Missed 3-pointer from 26 ft,GSW trails 98-100
2018-12-19,False,UTA,4,02:00,True,2,2,260,57,Made 2-pointer from 2 ft,GSW now trails 100-104
2018-12-19,False,UTA,4,01:31,False,3,26,30,208,Missed 3-pointer from 26 ft,GSW trails 100-106
2018-12-22,True,DAL,1,10:46,False,3,27,30,216,Missed 3-pointer from 27 ft,GSW leads 2-0
2018-12-22,True,DAL,1,10:08,False,3,28,358,312,Missed 3-pointer from 28 ft,GSW trails 2-3
2018-12-22,True,DAL,1,09:26,False,3,31,66,314,Missed 3-pointer from 31 ft,GSW trails 2-3
2018-12-22,True,DAL,1,07:23,True,3,27,27,223,Made 3-pointer from 27 ft,GSW now leads 12-10
2018-12-22,True,DAL,2,09:48,True,3,29,105,307,Made 3-pointer from 29 ft,GSW now trails 38-40
2018-12-22,True,DAL,2,09:07,False,3,31,19,277,Missed 3-pointer from 31 ft,GSW trails 38-40
2018-12-22,True,DAL,2,07:35,True,2,19,366,199,Made 2-pointer from 19 ft,GSW now trails 40-43
2018-12-22,True,DAL,2,06:30,False,2,3,221,82,Missed 2-pointer from 3 ft,GSW trails 42-47
2018-12-22,True,DAL,2,05:05,False,2,18,413,113,Missed 2-pointer from 18 ft,GSW trails 46-51
2018-12-22,True,DAL,2,04:33,True,3,27,84,277,Made 3-pointer from 27 ft,GSW now trails 49-51
2018-12-22,True,DAL,2,02:48,True,3,24,473,118,Made 3-pointer from 24 ft,GSW now tied 54-54
2018-12-22,True,DAL,2,02:17,False,3,23,12,108,Missed 3-pointer from 23 ft,GSW tied 54-54
2018-12-22,True,DAL,2,00:41,False,3,29,418,276,Missed 3-pointer from 29 ft,GSW trails 58-61
2018-12-22,True,DAL,3,09:22,False,3,28,331,313,Missed 3-pointer from 28 ft,GSW trails 64-67
2018-12-22,True,DAL,3,05:46,False,2,3,221,74,Missed 2-pointer from 3 ft,GSW trails 70-75
2018-12-22,True,DAL,3,04:12,False,3,25,69,240,Missed 3-pointer from 25 ft,GSW trails 77-78
2018-12-22,True,DAL,4,10:56,False,3,27,86,268,Missed 3-pointer from 27 ft,GSW leads 94-88
2018-12-22,True,DAL,4,10:36,False,2,1,239,62,Missed 2-pointer from 1 ft,GSW leads 94-88
2018-12-22,True,DAL,4,09:49,True,3,30,408,300,Made 3-pointer from 30 ft,GSW now leads 101-88
2018-12-22,True,DAL,4,09:10,True,3,26,398,264,Made 3-pointer from 26 ft,GSW now leads 104-90
2018-12-22,True,DAL,4,04:38,False,3,24,9,128,Missed 3-pointer from 24 ft,GSW leads 113-102
2018-12-22,True,DAL,4,01:32,False,3,26,228,313,Missed 3-pointer from 26 ft,GSW leads 117-113
2018-12-23,True,LAC,1,08:43,True,2,2,256,72,Made 2-pointer from 2 ft,GSW now leads 9-7
2018-12-23,True,LAC,1,08:17,False,3,23,470,98,Missed 3-pointer from 23 ft,GSW leads 10-7
2018-12-23,True,LAC,1,06:26,True,2,1,244,62,Made 2-pointer from 1 ft,GSW now leads 17-14
2018-12-23,True,LAC,2,11:03,False,3,28,98,295,Missed 3-pointer from 28 ft,GSW tied 36-36
2018-12-23,True,LAC,2,10:46,False,3,27,426,248,Missed 3-pointer from 27 ft,GSW tied 36-36
2018-12-23,True,LAC,2,10:42,True,3,23,470,66,Made 3-pointer from 23 ft,GSW now leads 39-36
2018-12-23,True,LAC,2,08:29,False,3,27,308,318,Missed 3-pointer from 27 ft,GSW trails 43-46
2018-12-23,True,LAC,2,07:14,True,3,29,112,310,Made 3-pointer from 29 ft,GSW now tied 48-48
2018-12-23,True,LAC,2,02:16,True,2,19,107,194,Made 2-pointer from 19 ft,GSW now trails 57-65
2018-12-23,True,LAC,2,01:54,True,3,28,321,318,Made 3-pointer from 28 ft,GSW now trails 60-68
2018-12-23,True,LAC,3,11:46,True,2,3,260,77,Made 2-pointer from 3 ft,GSW now trails 69-71
2018-12-23,True,LAC,3,08:39,False,3,29,257,341,Missed 3-pointer from 29 ft,GSW trails 73-79
2018-12-23,True,LAC,3,08:07,False,3,26,400,258,Missed 3-pointer from 26 ft,GSW trails 73-81
2018-12-23,True,LAC,3,07:13,True,3,26,132,284,Made 3-pointer from 26 ft,GSW now trails 76-81
2018-12-23,True,LAC,3,06:47,True,2,14,147,156,Made 2-pointer from 14 ft,GSW now trails 78-81
2018-12-23,True,LAC,3,05:33,False,2,8,237,128,Missed 2-pointer from 8 ft,GSW trails 81-82
2018-12-23,True,LAC,3,02:25,False,3,26,76,248,Missed 3-pointer from 26 ft,GSW leads 92-89
2018-12-23,True,LAC,4,10:50,False,3,26,414,248,Missed 3-pointer from 26 ft,GSW leads 103-98
2018-12-23,True,LAC,4,08:51,True,3,23,7,68,Made 3-pointer from 23 ft,GSW now leads 109-106
2018-12-23,True,LAC,4,03:32,True,3,26,109,279,Made 3-pointer from 26 ft,GSW now leads 121-117
2018-12-23,True,LAC,4,02:06,False,3,29,408,289,Missed 3-pointer from 29 ft,GSW leads 125-120
2018-12-23,True,LAC,4,00:00,True,2,3,253,78,Made 2-pointer from 3 ft,GSW now leads 129-127
2018-12-25,True,LAL,1,11:00,False,2,19,129,204,Missed 2-pointer from 19 ft,GSW tied 3-3
2018-12-25,True,LAL,1,06:59,False,3,29,93,308,Missed 3-pointer from 29 ft,GSW leads 12-10
2018-12-25,True,LAL,1,06:10,True,2,4,231,88,Made 2-pointer from 4 ft,GSW now leads 14-13
2018-12-25,True,LAL,1,05:40,True,2,19,342,216,Made 2-pointer from 19 ft,GSW now leads 16-15
2018-12-25,True,LAL,2,08:47,False,3,27,43,243,Missed 3-pointer from 27 ft,GSW trails 33-40
2018-12-25,True,LAL,2,05:35,False,3,27,397,277,Missed 3-pointer from 27 ft,GSW trails 37-46
2018-12-25,True,LAL,2,03:56,True,2,2,246,68,Made 2-pointer from 2 ft,GSW now trails 42-52
2018-12-25,True,LAL,2,02:32,False,2,17,84,125,Missed 2-pointer from 17 ft,GSW trails 45-56
2018-12-25,True,LAL,2,00:01,False,2,20,38,68,Missed 2-pointer from 20 ft,GSW trails 50-65
2018-12-25,True,LAL,3,09:50,False,3,23,9,66,Missed 3-pointer from 23 ft,GSW trails 55-69
2018-12-25,True,LAL,3,05:13,False,2,10,247,152,Missed 2-pointer from 10 ft,GSW trails 62-76
2018-12-25,True,LAL,3,04:59,False,2,4,218,85,Missed 2-pointer from 4 ft,GSW trails 62-76
2018-12-25,True,LAL,3,04:48,True,3,26,263,316,Made 3-pointer from 26 ft,GSW now trails 65-76
2018-12-25,True,LAL,3,04:17,True,3,23,473,72,Made 3-pointer from 23 ft,GSW now trails 68-76
2018-12-25,True,LAL,3,02:17,False,3,29,408,290,Missed 3-pointer from 29 ft,GSW trails 76-80
2018-12-25,True,LAL,4,11:27,False,3,27,427,247,Missed 3-pointer from 27 ft,GSW trails 82-93
2018-12-25,True,LAL,4,03:45,False,2,11,140,99,Missed 2-pointer from 11 ft,GSW trails 94-114
2018-12-27,True,POR,1,11:01,True,2,9,255,138,Made 2-pointer from 9 ft,GSW now trails 2-4
2018-12-27,True,POR,1,09:01,False,2,15,87,63,Missed 2-pointer from 15 ft,GSW trails 9-10
2018-12-27,True,POR,1,07:40,True,2,7,252,120,Made 2-pointer from 7 ft,GSW now trails 11-17
2018-12-27,True,POR,1,04:29,True,2,19,55,67,Made 2-pointer from 19 ft,GSW now trails 20-21
2018-12-27,True,POR,2,11:51,False,3,26,438,226,Missed 3-pointer from 26 ft,GSW leads 28-27
2018-12-27,True,POR,2,11:32,True,2,13,248,182,Made 2-pointer from 13 ft,GSW now leads 30-27
2018-12-27,True,POR,2,08:22,True,3,26,97,268,Made 3-pointer from 26 ft,GSW now leads 35-27
2018-12-27,True,POR,2,07:03,True,3,26,179,307,Made 3-pointer from 26 ft,GSW now leads 38-32
2018-12-27,True,POR,2,06:18,False,2,15,374,113,Missed 2-pointer from 15 ft,GSW leads 38-35
2018-12-27,True,POR,3,10:22,False,3,28,346,312,Missed 3-pointer from 28 ft,GSW trails 50-53
2018-12-27,True,POR,3,10:01,False,2,10,333,98,Missed 2-pointer from 10 ft,GSW trails 50-55
2018-12-27,True,POR,3,08:42,True,3,32,105,345,Made 3-pointer from 32 ft,GSW now trails 53-55
2018-12-27,True,POR,3,04:52,False,3,28,312,321,Missed 3-pointer from 28 ft,GSW trails 61-65
2018-12-27,True,POR,4,11:33,False,3,24,468,113,Missed 3-pointer from 24 ft,GSW trails 71-75
2018-12-27,True,POR,4,10:52,False,2,18,243,228,Missed 2-pointer from 18 ft,GSW trails 71-75
2018-12-27,True,POR,4,10:46,True,3,32,95,335,Made 3-pointer from 32 ft,GSW now trails 74-75
2018-12-27,True,POR,4,09:33,False,3,29,221,340,Missed 3-pointer from 29 ft,GSW trails 74-80
2018-12-27,True,POR,4,07:08,False,3,27,423,251,Missed 3-pointer from 27 ft,GSW trails 78-86
2018-12-27,True,POR,4,06:16,True,2,4,230,90,Made 2-pointer from 4 ft,GSW now trails 80-86
2018-12-27,True,POR,4,03:01,True,3,25,448,199,Made 3-pointer from 25 ft,GSW now trails 89-96
2018-12-27,True,POR,4,02:07,False,3,28,442,243,Missed 3-pointer from 28 ft,GSW trails 91-96
2018-12-27,True,POR,4,01:06,True,3,26,442,223,Made 3-pointer from 26 ft,GSW now trails 97-100
2018-12-27,True,POR,4,00:24,False,3,30,168,343,Missed 3-pointer from 30 ft,GSW trails 99-102
2018-12-27,True,POR,1,03:23,False,2,20,142,226,Missed 2-pointer from 20 ft,GSW leads 104-102
2018-12-27,True,POR,1,02:01,False,2,20,372,202,Missed 2-pointer from 20 ft,GSW leads 106-102
2018-12-29,False,POR,1,11:21,True,2,13,304,168,Made 2-pointer from 13 ft,GSW now tied 2-2
2018-12-29,False,POR,1,08:43,False,3,26,366,278,Missed 3-pointer from 26 ft,GSW trails 7-9
2018-12-29,False,POR,1,05:11,False,2,2,263,58,Missed 2-pointer from 2 ft,GSW trails 16-17
2018-12-29,False,POR,2,11:49,True,2,22,289,263,Made 2-pointer from 22 ft,GSW now leads 32-27
2018-12-29,False,POR,2,11:07,True,2,14,278,184,Made 2-pointer from 14 ft,GSW now leads 34-27
2018-12-29,False,POR,2,10:18,True,3,26,59,240,Made 3-pointer from 26 ft,GSW now leads 37-27
2018-12-29,False,POR,2,08:36,False,3,24,13,128,Missed 3-pointer from 24 ft,GSW leads 45-33
2018-12-29,False,POR,2,06:10,False,2,17,85,128,Missed 2-pointer from 17 ft,GSW leads 50-37
2018-12-29,False,POR,2,01:20,False,3,28,69,269,Missed 3-pointer from 28 ft,GSW leads 58-45
2018-12-29,False,POR,3,11:39,True,3,25,52,221,Made 3-pointer from 25 ft,GSW now leads 61-51
2018-12-29,False,POR,3,09:09,False,3,26,267,307,Missed 3-pointer from 26 ft,GSW leads 68-55
2018-12-29,False,POR,4,11:01,False,2,10,170,126,Missed 2-pointer from 10 ft,GSW leads 93-83
2018-12-29,False,POR,4,10:03,False,3,27,372,288,Missed 3-pointer from 27 ft,GSW leads 93-83
2018-12-29,False,POR,4,09:05,False,3,22,17,68,Missed 3-pointer from 22 ft,GSW leads 93-83
2018-12-29,False,POR,4,02:13,True,2,17,264,216,Made 2-pointer from 17 ft,GSW now leads 109-100
2018-12-31,False,PHO,1,11:19,False,2,1,236,62,Missed 2-pointer from 1 ft,GSW trails 0-2
2018-12-31,False,PHO,1,09:50,False,3,25,252,304,Missed 3-pointer from 25 ft,GSW leads 7-5
2018-12-31,False,PHO,1,08:21,True,2,3,210,68,Made 2-pointer from 3 ft,GSW now leads 13-7
2018-12-31,False,PHO,1,06:08,True,2,1,231,53,Made 2-pointer from 1 ft,GSW now leads 19-15
