date,home,vs,quarter,time_left,shot_made,shot_value,shot_distance,x,y,shot_description,game_score
2015-04-09,True,POR,1,10:43,True,3,27,131,296,Made 3-pointer from 27 ft,GSW now leads 5-2
2015-04-09,True,POR,1,10:20,True,3,28,47,256,Made 3-pointer from 28 ft,GSW now leads 8-2
2015-04-09,True,POR,1,10:02,False,3,26,188,302,Missed 3-pointer from 26 ft,GSW leads 8-3
2015-04-09,True,POR,1,06:36,True,3,26,365,283,Made 3-pointer from 26 ft,GSW now leads 19-11
2015-04-09,True,POR,1,04:49,False,3,27,50,244,Missed 3-pointer from 27 ft,GSW leads 21-15
2015-04-09,True,POR,1,03:22,False,3,26,123,286,Missed 3-pointer from 26 ft,GSW leads 23-19
2015-04-09,True,POR,1,02:50,True,2,1,250,56,Made 2-pointer from 1 ft,GSW now leads 25-21
2015-04-09,True,POR,1,00:39,False,3,23,17,105,Missed 3-pointer from 23 ft,GSW leads 27-25
2015-04-09,True,POR,1,00:04,True,3,25,225,304,Made 3-pointer from 25 ft,GSW now leads 30-27
2015-04-09,True,POR,2,04:28,True,3,28,113,296,Made 3-pointer from 28 ft,GSW now trails 39-49
2015-04-09,True,POR,2,03:43,True,3,25,46,214,Made 3-pointer from 25 ft,GSW now trails 42-49
2015-04-09,True,POR,2,00:05,True,2,2,247,72,Made 2-pointer from 2 ft,GSW now leads 57-54
2015-04-09,True,POR,3,10:10,True,2,2,229,62,Made 2-pointer from 2 ft,GSW now leads 65-56
2015-04-09,True,POR,3,07:29,False,3,23,8,64,Missed 3-pointer from 23 ft,GSW leads 69-60
2015-04-09,True,POR,3,06:16,True,2,2,258,65,Made 2-pointer from 2 ft,GSW now leads 71-67
2015-04-09,True,POR,3,05:34,False,2,3,252,73,Missed 2-pointer from 3 ft,GSW leads 71-70
2015-04-09,True,POR,4,06:57,True,2,12,334,125,Made 2-pointer from 12 ft,GSW now leads 92-88
2015-04-09,True,POR,4,05:17,True,3,27,378,277,Made 3-pointer from 27 ft,GSW now leads 98-93
2015-04-09,True,POR,4,04:40,True,2,19,376,179,Made 2-pointer from 19 ft,GSW now leads 100-95
2015-04-09,True,POR,4,03:59,True,2,2,224,59,Made 2-pointer from 2 ft,GSW now leads 102-97
2015-04-09,True,POR,4,01:11,True,2,18,413,106,Made 2-pointer from 18 ft,GSW now leads 111-103
2015-04-09,True,POR,4,00:54,True,2,2,225,67,Made 2-pointer from 2 ft,GSW now leads 113-105
2015-04-09,True,POR,4,00:34,True,3,28,372,299,Made 3-pointer from 28 ft,GSW now leads 116-105
2015-04-11,True,MIN,1,11:16,True,3,25,317,292,Made 3-pointer from 25 ft,GSW now leads 3-0
2015-04-11,True,MIN,1,10:55,False,3,28,148,316,Missed 3-pointer from 28 ft,GSW tied 3-3
2015-04-11,True,MIN,1,07:25,True,3,23,8,76,Made 3-pointer from 23 ft,GSW now leads 13-11
2015-04-11,True,MIN,1,04:58,False,2,23,261,278,Missed 2-pointer from 23 ft,GSW leads 17-14
2015-04-11,True,MIN,1,03:32,False,2,5,217,94,Missed 2-pointer from 5 ft,GSW leads 19-18
2015-04-11,True,MIN,1,03:26,True,3,25,38,195,Made 3-pointer from 25 ft,GSW now leads 22-18
2015-04-11,True,MIN,1,01:34,False,3,26,199,308,Missed 3-pointer from 26 ft,GSW trails 22-23
2015-04-11,True,MIN,1,00:51,True,2,20,342,220,Made 2-pointer from 20 ft,GSW now trails 24-27
2015-04-11,True,MIN,2,05:20,True,2,2,250,72,Made 2-pointer from 2 ft,GSW now leads 43-38
2015-04-11,True,MIN,2,02:22,True,3,24,477,54,Made 3-pointer from 24 ft,GSW now leads 53-46
2015-04-11,True,MIN,3,07:47,True,2,16,80,54,Made 2-pointer from 16 ft,GSW now leads 69-62
2015-04-11,True,MIN,3,06:45,False,3,27,83,269,Missed 3-pointer from 27 ft,GSW leads 69-63
2015-04-11,True,MIN,3,06:11,False,2,2,234,72,Missed 2-pointer from 2 ft,GSW leads 71-63
2015-04-11,True,MIN,3,03:40,False,3,24,471,94,Missed 3-pointer from 24 ft,GSW leads 76-63
2015-04-11,True,MIN,3,02:18,True,2,1,235,64,Made 2-pointer from 1 ft,GSW now leads 78-67
2015-04-11,True,MIN,3,00:47,False,2,5,235,98,Missed 2-pointer from 5 ft,GSW leads 83-69
2015-04-11,True,MIN,3,00:00,True,3,27,339,300,Made 3-pointer from 27 ft,GSW now leads 86-69
2015-04-11,True,MIN,4,05:09,True,2,6,247,110,Made 2-pointer from 6 ft,GSW now leads 94-86
2015-04-11,True,MIN,4,04:24,False,3,25,329,288,Missed 3-pointer from 25 ft,GSW leads 94-91
2015-04-11,True,MIN,4,02:14,True,2,2,257,62,Made 2-pointer from 2 ft,GSW now leads 104-95
2015-04-11,True,MIN,4,00:55,False,3,28,339,310,Missed 3-pointer from 28 ft,GSW leads 107-96
2015-04-13,True,MEM,1,08:06,True,2,22,356,231,Made 2-pointer from 22 ft,GSW now leads 11-8
2015-04-13,True,MEM,1,07:07,True,2,2,253,61,Made 2-pointer from 2 ft,GSW now leads 15-10
2015-04-13,True,MEM,1,06:29,True,3,26,419,242,Made 3-pointer from 26 ft,GSW now leads 20-10
2015-04-13,True,MEM,1,05:48,True,2,21,378,209,Made 2-pointer from 21 ft,GSW now leads 22-12
2015-04-13,True,MEM,1,04:46,False,3,27,353,291,Missed 3-pointer from 27 ft,GSW leads 25-12
2015-04-13,True,MEM,1,02:17,False,2,21,38,92,Missed 2-pointer from 21 ft,GSW leads 30-19
2015-04-13,True,MEM,3,09:30,True,3,28,354,308,Made 3-pointer from 28 ft,GSW now leads 73-50
2015-04-13,True,MEM,3,04:04,False,3,27,287,311,Missed 3-pointer from 27 ft,GSW leads 84-55
2015-04-13,True,MEM,3,01:19,True,3,26,465,173,Made 3-pointer from 26 ft,GSW now leads 91-61
2015-04-15,True,DEN,1,10:15,False,2,6,244,106,Missed 2-pointer from 6 ft,GSW leads 3-0
2015-04-15,True,DEN,1,07:27,True,2,12,288,158,Made 2-pointer from 12 ft,GSW now leads 15-7
2015-04-15,True,DEN,1,06:14,False,2,22,293,264,Missed 2-pointer from 22 ft,GSW leads 20-10
2015-04-15,True,DEN,1,04:30,False,3,26,296,300,Missed 3-pointer from 26 ft,GSW leads 22-15
2015-04-15,True,DEN,1,03:37,True,3,28,147,310,Made 3-pointer from 28 ft,GSW now leads 25-15
2015-04-15,True,DEN,1,02:29,True,2,2,230,64,Made 2-pointer from 2 ft,GSW now leads 29-17
2015-04-15,True,DEN,1,01:58,False,2,22,94,217,Missed 2-pointer from 22 ft,GSW leads 29-19
2015-04-15,True,DEN,2,03:33,False,3,29,50,275,Missed 3-pointer from 29 ft,GSW leads 57-52
2015-04-15,True,DEN,2,01:34,False,2,22,375,218,Missed 2-pointer from 22 ft,GSW leads 63-58
2015-04-15,True,DEN,2,01:06,True,3,26,369,275,Made 3-pointer from 26 ft,GSW now leads 66-61
2015-04-18,True,NOP,1,10:54,False,3,29,400,291,Missed 3-pointer from 29 ft,GSW trails 0-2
2015-04-18,True,NOP,1,10:26,True,2,16,113,139,Made 2-pointer from 16 ft,GSW now trails 2-4
2015-04-18,True,NOP,1,08:25,True,3,27,425,251,Made 3-pointer from 27 ft,GSW now leads 10-4
2015-04-18,True,NOP,1,07:54,False,3,25,470,143,Missed 3-pointer from 25 ft,GSW leads 10-4
2015-04-18,True,NOP,1,07:10,True,2,3,250,76,Made 2-pointer from 3 ft,GSW now leads 12-5
2015-04-18,True,NOP,1,05:37,False,3,26,85,256,Missed 3-pointer from 26 ft,GSW leads 14-8
2015-04-18,True,NOP,1,05:11,True,2,2,246,70,Made 2-pointer from 2 ft,GSW now leads 16-8
2015-04-18,True,NOP,1,03:28,False,2,17,369,158,Missed 2-pointer from 17 ft,GSW leads 18-8
2015-04-18,True,NOP,1,01:48,False,2,4,244,87,Missed 2-pointer from 4 ft,GSW leads 21-11
2015-04-18,True,NOP,1,00:56,True,2,2,253,70,Made 2-pointer from 2 ft,GSW now leads 26-11
2015-04-18,True,NOP,1,00:32,False,3,29,343,321,Missed 3-pointer from 29 ft,GSW leads 26-11
2015-04-18,True,NOP,2,06:04,True,2,1,233,61,Made 2-pointer from 1 ft,GSW now leads 42-31
2015-04-18,True,NOP,2,02:56,False,3,27,291,311,Missed 3-pointer from 27 ft,GSW leads 48-39
2015-04-18,True,NOP,2,01:35,True,2,5,235,100,Made 2-pointer from 5 ft,GSW now leads 53-39
2015-04-18,True,NOP,2,00:34,True,2,2,229,61,Made 2-pointer from 2 ft,GSW now leads 58-41
2015-04-18,True,NOP,3,06:43,False,3,28,94,294,Missed 3-pointer from 28 ft,GSW leads 64-46
2015-04-18,True,NOP,3,04:06,True,3,25,247,299,Made 3-pointer from 25 ft,GSW now leads 75-56
2015-04-18,True,NOP,3,03:39,True,3,26,362,274,Made 3-pointer from 26 ft,GSW now leads 78-56
2015-04-18,True,NOP,3,03:00,False,3,27,384,274,Missed 3-pointer from 27 ft,GSW leads 78-56
2015-04-18,True,NOP,3,01:04,True,2,2,229,62,Made 2-pointer from 2 ft,GSW now leads 84-59
2015-04-18,True,NOP,3,00:07,False,3,25,417,225,Missed 3-pointer from 25 ft,GSW leads 84-63
2015-04-18,True,NOP,4,08:55,True,3,25,350,277,Made 3-pointer from 25 ft,GSW now leads 87-73
2015-04-18,True,NOP,4,06:47,False,3,26,30,201,Missed 3-pointer from 26 ft,GSW leads 91-74
2015-04-18,True,NOP,4,03:46,False,2,20,367,198,Missed 2-pointer from 20 ft,GSW leads 93-80
2015-04-18,True,NOP,4,02:42,True,2,3,263,61,Made 2-pointer from 3 ft,GSW now leads 97-85
2015-04-20,True,NOP,1,09:42,True,2,15,96,67,Made 2-pointer from 15 ft,GSW now trails 4-7
2015-04-20,True,NOP,1,08:05,True,3,27,69,256,Made 3-pointer from 27 ft,GSW now trails 10-11
2015-04-20,True,NOP,1,07:35,False,3,29,313,329,Missed 3-pointer from 29 ft,GSW trails 10-11
2015-04-20,True,NOP,1,06:33,True,3,27,83,266,Made 3-pointer from 27 ft,GSW now trails 13-14
2015-04-20,True,NOP,1,04:23,False,2,21,364,217,Missed 2-pointer from 21 ft,GSW leads 15-14
2015-04-20,True,NOP,1,03:47,False,2,14,101,69,Missed 2-pointer from 14 ft,GSW trails 15-17
2015-04-20,True,NOP,1,01:16,False,2,21,365,223,Missed 2-pointer from 21 ft,GSW trails 15-26
2015-04-20,True,NOP,2,05:59,True,2,19,373,190,Made 2-pointer from 19 ft,GSW now trails 34-41
2015-04-20,True,NOP,2,03:50,True,2,4,205,78,Made 2-pointer from 4 ft,GSW now trails 40-47
2015-04-20,True,NOP,2,00:09,True,3,27,376,283,Made 3-pointer from 27 ft,GSW now leads 55-52
2015-04-20,True,NOP,3,10:46,False,3,23,465,67,Missed 3-pointer from 23 ft,GSW leads 57-52
2015-04-20,True,NOP,3,09:48,True,2,9,154,70,Made 2-pointer from 9 ft,GSW now leads 61-53
2015-04-20,True,NOP,3,05:36,True,2,2,229,65,Made 2-pointer from 2 ft,GSW now leads 66-64
2015-04-20,True,NOP,3,05:03,True,2,19,425,65,Made 2-pointer from 19 ft,GSW now leads 68-64
2015-04-20,True,NOP,3,04:32,False,3,26,154,300,Missed 3-pointer from 26 ft,GSW leads 68-64
2015-04-20,True,NOP,3,03:33,False,2,9,150,80,Missed 2-pointer from 9 ft,GSW leads 68-65
2015-04-20,True,NOP,3,02:51,False,2,7,241,116,Missed 2-pointer from 7 ft,GSW leads 68-67
2015-04-20,True,NOP,3,02:18,False,3,25,299,291,Missed 3-pointer from 25 ft,GSW trails 68-69
2015-04-20,True,NOP,4,02:51,False,3,26,240,311,Missed 3-pointer from 26 ft,GSW leads 92-86
2015-04-20,True,NOP,4,02:21,False,2,23,272,278,Missed 2-pointer from 23 ft,GSW leads 92-86
2015-04-20,True,NOP,4,00:38,False,3,26,227,313,Missed 3-pointer from 26 ft,GSW leads 97-86
2015-04-23,False,NOP,1,09:44,True,3,25,471,149,Made 3-pointer from 25 ft,GSW now trails 6-7
2015-04-23,False,NOP,1,09:12,True,3,25,471,157,Made 3-pointer from 25 ft,GSW now leads 9-7
2015-04-23,False,NOP,1,06:51,False,2,21,31,50,Missed 2-pointer from 21 ft,GSW leads 17-9
2015-04-23,False,NOP,1,05:46,False,3,25,12,149,Missed 3-pointer from 25 ft,GSW leads 17-10
2015-04-23,False,NOP,1,05:26,True,2,2,219,59,Made 2-pointer from 2 ft,GSW now leads 19-12
2015-04-23,False,NOP,1,00:48,False,3,28,290,327,Missed 3-pointer from 28 ft,GSW trails 25-26
2015-04-23,False,NOP,2,06:53,True,2,3,266,54,Made 2-pointer from 3 ft,GSW now trails 34-44
2015-04-23,False,NOP,2,03:49,False,2,2,246,65,Missed 2-pointer from 2 ft,GSW trails 38-54
2015-04-23,False,NOP,2,01:55,False,2,16,400,64,Missed 2-pointer from 16 ft,GSW trails 43-57
2015-04-23,False,NOP,2,00:02,False,2,10,334,92,Missed 2-pointer from 10 ft,GSW trails 50-63
2015-04-23,False,NOP,3,09:44,False,3,26,334,288,Missed 3-pointer from 26 ft,GSW trails 55-67
2015-04-23,False,NOP,3,08:37,False,3,25,276,296,Missed 3-pointer from 25 ft,GSW trails 58-67
2015-04-23,False,NOP,3,05:43,False,2,3,268,70,Missed 2-pointer from 3 ft,GSW trails 58-74
2015-04-23,False,NOP,3,04:01,True,3,25,36,187,Made 3-pointer from 25 ft,GSW now trails 64-77
2015-04-23,False,NOP,3,03:05,True,3,25,326,288,Made 3-pointer from 25 ft,GSW now trails 67-79
2015-04-23,False,NOP,3,02:16,False,3,26,261,308,Missed 3-pointer from 26 ft,GSW trails 67-83
2015-04-23,False,NOP,3,00:02,False,3,26,405,247,Missed 3-pointer from 26 ft,GSW trails 69-89
2015-04-23,False,NOP,4,05:50,True,2,19,359,195,Made 2-pointer from 19 ft,GSW now trails 86-101
2015-04-23,False,NOP,4,05:15,False,3,25,369,269,Missed 3-pointer from 25 ft,GSW trails 88-101
2015-04-23,False,NOP,4,03:36,False,3,24,38,188,Missed 3-pointer from 24 ft,GSW trails 93-103
2015-04-23,False,NOP,4,02:16,False,2,2,229,62,Missed 2-pointer from 2 ft,GSW trails 97-105
2015-04-23,False,NOP,4,01:42,False,3,27,337,302,Missed 3-pointer from 27 ft,GSW trails 99-105
2015-04-23,False,NOP,4,00:12,True,3,24,252,294,Made 3-pointer from 24 ft,GSW now trails 105-107
2015-04-23,False,NOP,4,00:06,False,3,25,17,160,Missed 3-pointer from 25 ft,GSW trails 105-108
2015-04-23,False,NOP,4,00:03,True,3,24,-2,76,Made 3-pointer from 24 ft,GSW now tied 108-108
2015-04-23,False,NOP,1,04:27,True,3,26,31,201,Made 3-pointer from 26 ft,GSW now leads 111-108
2015-04-23,False,NOP,1,04:01,False,2,2,224,61,Missed 2-pointer from 2 ft,GSW leads 111-108
2015-04-23,False,NOP,1,00:56,False,3,26,354,280,Missed 3-pointer from 26 ft,GSW leads 119-118
2015-04-23,False,NOP,1,00:37,False,2,22,53,166,Missed 2-pointer from 22 ft,GSW leads 119-118
2015-04-25,False,NOP,1,09:24,False,2,14,383,37,Missed 2-pointer from 14 ft,GSW trails 5-6
2015-04-25,False,NOP,1,08:58,False,2,20,41,69,Missed 2-pointer from 20 ft,GSW trails 5-9
2015-04-25,False,NOP,1,07:53,True,3,27,433,233,Made 3-pointer from 27 ft,GSW now leads 10-9
2015-04-25,False,NOP,1,06:37,True,2,2,222,48,Made 2-pointer from 2 ft,GSW now leads 15-11
2015-04-25,False,NOP,1,03:52,True,2,2,258,50,Made 2-pointer from 2 ft,GSW now leads 21-19
2015-04-25,False,NOP,1,02:25,False,3,28,240,330,Missed 3-pointer from 28 ft,GSW leads 23-22
2015-04-25,False,NOP,1,00:48,True,3,26,202,305,Made 3-pointer from 26 ft,GSW now leads 28-22
2015-04-25,False,NOP,1,00:31,False,2,1,253,56,Missed 2-pointer from 1 ft,GSW leads 28-22
2015-04-25,False,NOP,2,05:51,True,3,26,408,253,Made 3-pointer from 26 ft,GSW now leads 46-39
2015-04-25,False,NOP,2,00:08,True,3,26,188,305,Made 3-pointer from 26 ft,GSW now leads 67-54
2015-04-25,False,NOP,3,09:01,True,3,26,225,305,Made 3-pointer from 26 ft,GSW now leads 72-60
2015-04-25,False,NOP,3,07:14,False,2,11,346,78,Missed 2-pointer from 11 ft,GSW leads 76-60
2015-04-25,False,NOP,3,06:53,False,2,3,222,69,Missed 2-pointer from 3 ft,GSW leads 76-60
2015-04-25,False,NOP,3,05:34,True,2,2,263,51,Made 2-pointer from 2 ft,GSW now leads 80-62
2015-04-25,False,NOP,4,11:46,False,2,17,115,166,Missed 2-pointer from 17 ft,GSW leads 88-67
2015-04-25,False,NOP,4,07:55,True,3,25,340,281,Made 3-pointer from 25 ft,GSW now leads 95-78
2015-04-25,False,NOP,4,07:16,False,3,25,310,288,Missed 3-pointer from 25 ft,GSW leads 95-80
2015-04-25,False,NOP,4,05:37,True,2,18,331,204,Made 2-pointer from 18 ft,GSW now leads 97-85
2015-04-25,False,NOP,4,03:37,True,2,22,438,144,Made 2-pointer from 22 ft,GSW now leads 101-89
2015-04-25,False,NOP,4,02:47,False,2,21,298,248,Missed 2-pointer from 21 ft,GSW leads 101-89
2015-05-03,True,MEM,1,10:00,True,2,1,227,50,Made 2-pointer from 1 ft,GSW now leads 5-3
2015-05-03,True,MEM,1,09:42,False,3,26,88,263,Missed 3-pointer from 26 ft,GSW leads 5-3
2015-05-03,True,MEM,1,04:31,True,2,4,246,87,Made 2-pointer from 4 ft,GSW now leads 23-18
2015-05-03,True,MEM,1,00:27,False,3,26,317,297,Missed 3-pointer from 26 ft,GSW leads 30-25
2015-05-03,True,MEM,2,02:27,False,2,7,173,81,Missed 2-pointer from 7 ft,GSW leads 55-43
2015-05-03,True,MEM,2,02:02,False,2,2,233,73,Missed 2-pointer from 2 ft,GSW leads 55-45
2015-05-03,True,MEM,2,01:13,True,3,27,55,250,Made 3-pointer from 27 ft,GSW now leads 58-49
2015-05-03,True,MEM,2,00:51,True,3,25,38,195,Made 3-pointer from 25 ft,GSW now leads 61-51
2015-05-03,True,MEM,3,11:10,True,2,2,219,56,Made 2-pointer from 2 ft,GSW now leads 65-54
2015-05-03,True,MEM,3,08:58,True,2,19,373,192,Made 2-pointer from 19 ft,GSW now leads 70-56
2015-05-03,True,MEM,3,08:30,False,3,25,359,274,Missed 3-pointer from 25 ft,GSW leads 70-56
2015-05-03,True,MEM,3,08:00,False,2,21,90,200,Missed 2-pointer from 21 ft,GSW leads 70-56
2015-05-03,True,MEM,3,04:02,True,3,26,406,255,Made 3-pointer from 26 ft,GSW now leads 80-60
2015-05-03,True,MEM,3,00:51,False,2,6,222,105,Missed 2-pointer from 6 ft,GSW leads 82-66
2015-05-03,True,MEM,4,06:04,False,3,24,476,54,Missed 3-pointer from 24 ft,GSW leads 94-79
2015-05-03,True,MEM,4,04:37,True,3,26,69,244,Made 3-pointer from 26 ft,GSW now leads 99-81
2015-05-03,True,MEM,4,03:50,False,2,11,294,151,Missed 2-pointer from 11 ft,GSW leads 99-83
2015-05-03,True,MEM,4,03:30,False,2,21,35,48,Missed 2-pointer from 21 ft,GSW leads 99-83
2015-05-05,True,MEM,1,10:06,True,2,23,126,244,Made 2-pointer from 23 ft,GSW now leads 4-2
2015-05-05,True,MEM,1,06:22,True,3,28,41,242,Made 3-pointer from 28 ft,GSW now trails 11-14
2015-05-05,True,MEM,1,04:01,False,2,18,305,220,Missed 2-pointer from 18 ft,GSW trails 12-18
2015-05-05,True,MEM,1,03:18,False,2,7,189,97,Missed 2-pointer from 7 ft,GSW trails 13-20
2015-05-05,True,MEM,1,01:48,True,2,2,250,65,Made 2-pointer from 2 ft,GSW now trails 17-24
2015-05-05,True,MEM,2,06:03,False,3,27,20,201,Missed 3-pointer from 27 ft,GSW trails 30-36
2015-05-05,True,MEM,2,02:24,False,3,26,184,304,Missed 3-pointer from 26 ft,GSW trails 35-41
2015-05-05,True,MEM,2,01:59,True,2,2,227,61,Made 2-pointer from 2 ft,GSW now trails 37-41
2015-05-05,True,MEM,2,00:16,False,2,6,242,111,Missed 2-pointer from 6 ft,GSW trails 39-48
2015-05-05,True,MEM,3,09:51,False,3,26,124,285,Missed 3-pointer from 26 ft,GSW trails 43-53
2015-05-05,True,MEM,3,03:33,True,3,25,443,198,Made 3-pointer from 25 ft,GSW now trails 57-67
2015-05-05,True,MEM,3,02:14,True,2,3,255,73,Made 2-pointer from 3 ft,GSW now trails 59-69
2015-05-05,True,MEM,3,00:48,False,3,27,411,256,Missed 3-pointer from 27 ft,GSW trails 63-71
2015-05-05,True,MEM,4,08:19,False,3,26,257,305,Missed 3-pointer from 26 ft,GSW trails 70-79
2015-05-05,True,MEM,4,04:04,False,3,25,79,247,Missed 3-pointer from 25 ft,GSW trails 78-87
2015-05-05,True,MEM,4,03:15,True,2,4,241,91,Made 2-pointer from 4 ft,GSW now trails 80-87
2015-05-05,True,MEM,4,00:36,False,3,28,80,274,Missed 3-pointer from 28 ft,GSW trails 85-94
2015-05-05,True,MEM,4,00:20,False,3,25,257,300,Missed 3-pointer from 25 ft,GSW trails 87-97
2015-05-09,False,MEM,1,11:28,True,2,1,230,47,Made 2-pointer from 1 ft,GSW now leads 2-0
2015-05-09,False,MEM,1,07:55,False,2,22,395,212,Missed 2-pointer from 22 ft,GSW trails 7-8
2015-05-09,False,MEM,1,07:30,False,3,22,19,33,Missed 3-pointer from 22 ft,GSW trails 7-8
2015-05-09,False,MEM,1,07:25,True,2,7,184,92,Made 2-pointer from 7 ft,GSW now leads 9-8
2015-05-09,False,MEM,1,06:22,False,3,25,124,266,Missed 3-pointer from 25 ft,GSW leads 11-8
2015-05-09,False,MEM,1,03:41,False,3,25,304,294,Missed 3-pointer from 25 ft,GSW leads 17-15
2015-05-09,False,MEM,1,02:38,False,2,22,417,173,Missed 2-pointer from 22 ft,GSW tied 17-17
2015-05-09,False,MEM,2,07:32,False,3,24,47,192,Missed 3-pointer from 24 ft,GSW trails 24-35
2015-05-09,False,MEM,2,06:17,True,2,16,397,94,Made 2-pointer from 16 ft,GSW now trails 28-40
2015-05-09,False,MEM,2,03:36,True,3,24,65,218,Made 3-pointer from 24 ft,GSW now trails 35-49
2015-05-09,False,MEM,2,03:11,False,2,4,280,50,Missed 2-pointer from 4 ft,GSW trails 35-51
2015-05-09,False,MEM,2,01:00,True,2,16,91,111,Made 2-pointer from 16 ft,GSW now trails 39-53
2015-05-09,False,MEM,2,00:01,False,2,20,82,174,Missed 2-pointer from 20 ft,GSW trails 39-55
2015-05-09,False,MEM,3,09:21,False,3,25,31,190,Missed 3-pointer from 25 ft,GSW trails 46-58
2015-05-09,False,MEM,3,09:07,True,2,3,271,59,Made 2-pointer from 3 ft,GSW now trails 48-58
2015-05-09,False,MEM,3,07:45,True,3,22,16,40,Made 3-pointer from 22 ft,GSW now trails 54-60
2015-05-09,False,MEM,3,06:02,False,3,25,261,297,Missed 3-pointer from 25 ft,GSW trails 54-62
2015-05-09,False,MEM,3,05:30,False,2,22,181,266,Missed 2-pointer from 22 ft,GSW trails 54-64
2015-05-09,False,MEM,3,03:06,True,2,20,44,105,Made 2-pointer from 20 ft,GSW now trails 58-70
2015-05-09,False,MEM,3,01:07,False,3,28,443,244,Missed 3-pointer from 28 ft,GSW trails 60-76
2015-05-09,False,MEM,4,01:03,False,3,25,451,176,Missed 3-pointer from 25 ft,GSW trails 88-95
2015-05-11,False,MEM,1,03:30,True,2,16,279,209,Made 2-pointer from 16 ft,GSW now leads 18-16
2015-05-11,False,MEM,1,02:45,False,3,24,380,250,Missed 3-pointer from 24 ft,GSW leads 18-16
2015-05-11,False,MEM,1,01:21,False,2,5,191,73,Missed 2-pointer from 5 ft,GSW leads 21-18
2015-05-11,False,MEM,1,00:43,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 25-20
2015-05-11,False,MEM,1,00:29,False,3,26,17,185,Missed 3-pointer from 26 ft,GSW leads 25-20
2015-05-11,False,MEM,1,00:01,True,3,27,184,318,Made 3-pointer from 27 ft,GSW now leads 28-20
2015-05-11,False,MEM,2,06:23,False,2,11,131,50,Missed 2-pointer from 11 ft,GSW leads 43-33
2015-05-11,False,MEM,2,05:58,True,2,9,164,102,Made 2-pointer from 9 ft,GSW now leads 45-33
2015-05-11,False,MEM,2,05:38,True,2,0,240,51,Made 2-pointer from 0 ft,GSW now leads 47-33
2015-05-11,False,MEM,2,05:08,False,3,24,126,264,Missed 3-pointer from 24 ft,GSW leads 47-33
2015-05-11,False,MEM,2,04:01,True,3,24,283,291,Made 3-pointer from 24 ft,GSW now leads 50-37
2015-05-11,False,MEM,2,02:16,True,2,13,253,176,Made 2-pointer from 13 ft,GSW now leads 54-40
2015-05-11,False,MEM,2,01:04,True,2,18,124,181,Made 2-pointer from 18 ft,GSW now leads 58-44
2015-05-11,False,MEM,2,00:38,False,2,3,261,75,Missed 2-pointer from 3 ft,GSW leads 59-44
2015-05-11,False,MEM,3,08:59,False,2,17,394,114,Missed 2-pointer from 17 ft,GSW leads 66-47
2015-05-11,False,MEM,3,06:55,False,3,25,441,206,Missed 3-pointer from 25 ft,GSW leads 68-49
2015-05-11,False,MEM,3,06:04,True,3,25,447,181,Made 3-pointer from 25 ft,GSW now leads 71-49
2015-05-11,False,MEM,3,00:30,True,3,25,148,283,Made 3-pointer from 25 ft,GSW now leads 82-61
2015-05-11,False,MEM,4,08:03,False,2,18,77,135,Missed 2-pointer from 18 ft,GSW leads 89-71
2015-05-11,False,MEM,4,06:17,False,2,8,315,62,Missed 2-pointer from 8 ft,GSW leads 92-73
2015-05-11,False,MEM,4,04:32,False,3,25,246,300,Missed 3-pointer from 25 ft,GSW leads 95-75
2015-05-11,False,MEM,4,03:43,True,2,23,419,187,Made 2-pointer from 23 ft,GSW now leads 97-77
2015-05-13,True,MEM,1,07:33,True,3,25,342,280,Made 3-pointer from 25 ft,GSW now trails 7-13
2015-05-13,True,MEM,1,04:05,False,3,23,466,92,Missed 3-pointer from 23 ft,GSW trails 10-21
2015-05-13,True,MEM,1,02:48,True,3,24,9,110,Made 3-pointer from 24 ft,GSW now trails 15-23
2015-05-13,True,MEM,1,01:11,True,3,25,219,299,Made 3-pointer from 25 ft,GSW now trails 20-25
2015-05-13,True,MEM,1,00:47,False,3,26,39,212,Missed 3-pointer from 26 ft,GSW trails 20-25
2015-05-13,True,MEM,1,00:03,True,3,25,30,193,Made 3-pointer from 25 ft,GSW now leads 26-25
2015-05-13,True,MEM,2,05:16,False,2,11,342,102,Missed 2-pointer from 11 ft,GSW leads 41-37
2015-05-13,True,MEM,2,02:36,False,3,25,335,281,Missed 3-pointer from 25 ft,GSW leads 46-37
2015-05-13,True,MEM,2,02:01,True,3,23,6,50,Made 3-pointer from 23 ft,GSW now leads 49-37
2015-05-13,True,MEM,3,09:57,False,2,3,238,80,Missed 2-pointer from 3 ft,GSW leads 51-43
2015-05-13,True,MEM,3,09:49,False,3,24,471,103,Missed 3-pointer from 24 ft,GSW leads 51-43
2015-05-13,True,MEM,3,05:32,True,3,25,162,289,Made 3-pointer from 25 ft,GSW now leads 63-51
2015-05-13,True,MEM,3,02:07,False,3,25,225,304,Missed 3-pointer from 25 ft,GSW leads 72-55
2015-05-13,True,MEM,3,01:16,False,3,23,465,100,Missed 3-pointer from 23 ft,GSW leads 72-57
2015-05-13,True,MEM,3,00:52,False,3,25,91,256,Missed 3-pointer from 25 ft,GSW leads 72-57
2015-05-13,True,MEM,3,00:32,False,2,8,235,125,Missed 2-pointer from 8 ft,GSW leads 72-57
2015-05-15,False,MEM,1,11:40,True,2,22,143,248,Made 2-pointer from 22 ft,GSW now leads 2-0
